Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 21:54,16/10/2025 21:29,GrabFood,Payment ,,Transferred,3152539017sp00000000000000000000,,,,381789950-C7TGEVLDUFKKCA,GF-590,A-8GCWIB4GX2D8AV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,61000,0,0,,,,-20300,0,,0,0,40700,,,,0,0,-9987,,0,0,0,0,0,0,30713,,,,,-740,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 21:45,16/10/2025 21:29,GrabFood,Payment ,,Transferred,3152523693sp00000000000000000000,,,,155545295-C7TGEVNBGNBEJ2,GF-330,A-8GCWK5MGXFU8AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,37000,0,0,,,,0,0,,0,0,37000,,,,0,0,-9079,,0,0,0,0,0,0,27921,,,,,-673,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 21:00,16/10/2025 21:00,GrabFood,Adjustment ,AR Collection (non-taxable),Transferred,3152434213sp00000000000000000000,,,,5ca5450e22274b2fa1cf5b02cc15b8d0,,5ca5450e22274b2fa1cf5b02cc15b8d0,,Manually Paid,,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,-116667,,,,,,,,,,,,,,,,,,,,,,,,,-116667,,,,,0,,,,,Can tru phi DV Goi TMDT-TD Hien Thi Cao-13.10-19.10.25-4/4,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 18:46,16/10/2025 18:32,GrabFood,Payment ,,Transferred,3152045795sp00000000000000000000,,,,15797760-C7TGCT3UWA5AJJ,GF-580,A-8GBGC6DWXXRVAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,120000,0,0,,,,-12000,0,,0,0,108000,,,,0,0,-26500,,0,0,0,0,0,0,81500,,,,,-1963,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 18:44,16/10/2025 18:22,GrabFood,Payment ,,Transferred,3152038456sp00000000000000000000,,,,69370672-C7TGCP3DKBMALX,GF-122,A-8GBFEFAWWKB4AV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,167000,0,0,,,,-34000,0,,0,0,133000,,,,0,0,-32635,,0,0,0,0,0,0,100365,,,,,-2417,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 18:25,16/10/2025 18:10,GrabFood,Payment ,,Transferred,3151980123sp00000000000000000000,,,,440385547-C7TGCNCXTK3JUA,GF-543,A-8GBEDQJWWJB7AV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,30000,0,0,,,,0,0,,0,0,30000,,,,0,0,-7361,,0,0,0,0,0,0,22639,,,,,-545,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 17:30,16/10/2025 17:05,GrabFood,Payment ,,Transferred,3151835425sp00000000000000000000,,,,339218820-C7TGBEJFC4DUA6,GF-691,A-8GB8CV7WW2I6AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,65000,0,0,,,,-4800,0,,0,0,60200,,,,0,0,-14771,,0,0,0,0,0,0,45429,,,,,-1094,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 15:15,16/10/2025 14:44,GrabFood,Payment ,,Transferred,3151569095sp00000000000000000000,,,,382016393-C7TGABXKVPUDVA,GF-087,A-8GARI2CWXDV8AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,196000,0,0,,,,-52000,0,,0,0,144000,,,,0,0,-35334,,0,0,0,0,0,0,108666,,,,,-2617,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 14:41,16/10/2025 14:13,GrabFood,Payment ,,Transferred,3151485119sp00000000000000000000,,,,25551188-C7TFWB6BLPTUJJ,GF-129,A-8GAOKSGWWW86AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,164000,0,0,,,,-46000,0,,0,0,118000,,,,0,0,-28955,,0,0,0,0,0,0,89045,,,,,-2145,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 14:35,16/10/2025 13:58,GrabFood,Payment ,,Transferred,3151466204sp00000000000000000000,,,,172516605-C7TFV8JCA2VKJ6,GF-579,A-8GAN9U9GWJB7AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,61000,0,0,,,,-20300,0,,0,0,40700,,,,0,0,-9987,,0,0,0,0,0,0,30713,,,,,-740,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 14:20,16/10/2025 13:51,GrabFood,Payment ,,Transferred,3151407529sp00000000000000000000,,,,227244631-C7TFV7DUKABUUA,GF-913,A-8GAMKTJGWBI7AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,123000,0,0,,,,-27500,0,,0,0,95500,,,,0,0,-23433,,0,0,0,0,0,0,72067,,,,,-1736,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 14:15,16/10/2025 14:15,GrabFood,Advertisement,,Transferred,3151382717sp00000000000000000000,,,,232e168609f9408581cbf98c25499534,,232e168609f9408581cbf98c25499534,,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,-4400,,,,,,,,,,,,,,,,,,,,,,,,,-4752,,,,,-352,,,,,Đồng tài trợ đa tầng - Siêu Tiết Ki - 2025-10-15,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 14:09,16/10/2025 13:47,GrabFood,Payment ,,Transferred,3151365685sp00000000000000000000,,,,446046974-C7TFV6UUECAXVN,GF-636,A-8GAM964WWKB4AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,94000,0,0,,,,-10000,0,,0,0,84000,,,,0,0,-20611,,0,0,0,0,0,0,63389,,,,,-1527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 13:32,16/10/2025 13:13,GrabFood,Payment ,,Transferred,3151219450sp00000000000000000000,,,,235087076-C7TFVXNVLVCWL6,GF-893,A-8GAJ5KOWWUEVAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,280000,0,0,,,,-73500,0,,0,0,206500,,,,0,0,-50670,,0,0,0,0,0,0,155830,,,,,-3753,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 13:06,16/10/2025 12:54,GrabFood,Payment ,,Transferred,3151147904sp00000000000000000000,,,,153337556-C7TFVTDDJTXHUE,GF-086,A-8GAHEGFGWBI7AV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,65000,0,0,,,,0,0,,0,0,65000,,,,0,0,-15949,,0,0,0,0,0,0,49051,,,,,-1181,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 12:15,16/10/2025 11:52,GrabFood,Payment ,,Transferred,3150960123sp00000000000000000000,,,,461249848-C7TFVA3BCB6EET,GF-110,A-8GABNP4W2R4RAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 11:14,16/10/2025 10:51,GrabFood,Payment ,,Transferred,3150648059sp00000000000000000000,,,,342318733-C7TFT3XXA7NYGJ,GF-278,A-8GA66LRWXFU8AV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,94000,0,0,,,,-10000,0,,0,0,84000,,,,0,0,-20611,,0,0,0,0,0,0,63389,,,,,-1527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 11:10,16/10/2025 10:46,GrabFood,Payment ,,Transferred,3150631049sp00000000000000000000,,,,10968783-C7TFT26JRKMJJT,GF-366,A-8GA5NOOWWW86AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,180000,0,0,,,,-59500,0,,0,0,120500,,,,0,0,-29568,,0,0,0,0,0,0,90932,,,,,-2190,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 11:10,16/10/2025 10:49,GrabFood,Payment ,,Transferred,3150631056sp00000000000000000000,,,,141029367-C7TFT3NAJBXHJX,GF-845,A-8GA6X47GX85CAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,62000,0,0,,,,-4800,0,,0,0,57200,,,,0,0,-14035,,0,0,0,0,0,0,43165,,,,,-1040,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 10:52,16/10/2025 10:33,GrabFood,Payment ,,Transferred,3150574811sp00000000000000000000,,,,291002439-C7TFTYM3RYLTGT,GF-453,A-8GA4G8MWWJB7AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 10:30,16/10/2025 10:17,GrabFood,Payment ,,Transferred,3150518196sp00000000000000000000,,,,12513354-C7TFTUWHVKWCL6,GF-819,A-8GA33O3WX8V3AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,95000,0,0,,,,-10000,0,,0,0,85000,,,,0,0,-20857,,0,0,0,0,0,0,64143,,,,,-1545,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 10:19,16/10/2025 9:54,GrabFood,Payment ,,Transferred,3150488461sp00000000000000000000,,,,329680039-C7TFTNX1TFUZL2,GF-185,A-8GAXWR5GX85CAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:49,16/10/2025 9:24,GrabFood,Payment ,,Transferred,3150429453sp00000000000000000000,,,,16312800-C7TFTFC2GLBEFA,GF-560,A-8G9U7WVGWXFVAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,189000,0,0,,,,-61500,0,,0,0,127500,,,,0,0,-31285,,0,0,0,0,0,0,96215,,,,,-2317,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:48,16/10/2025 9:25,GrabFood,Payment ,,Transferred,3150428528sp00000000000000000000,,,,268306352-C7TFTFK1GCEDV6,GF-539,A-8G9UASEG2JL9AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,185000,0,0,,,,-61500,0,,0,0,123500,,,,0,0,-30304,,0,0,0,0,0,0,93196,,,,,-2245,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:37,16/10/2025 9:25,GrabFood,Payment ,,Transferred,3150405782sp00000000000000000000,,,,17075534-C7TFTFJJCFDUAA,GF-012,A-8G9U9EOWX9FSAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:31,16/10/2025 9:08,GrabFood,Payment ,,Transferred,3150394929sp00000000000000000000,,,,42849452-C7TFTBJTENLXNN,GF-789,A-8G9SONKGWXFVAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,164000,0,0,,,,-46000,0,,0,0,118000,,,,0,0,-28955,,0,0,0,0,0,0,89045,,,,,-2145,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:28,16/10/2025 9:08,GrabFood,Payment ,,Transferred,3150390647sp00000000000000000000,,,,17119329-C7TFTBEALU3XNN,GF-289,A-8G9SN96GW42FAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:25,16/10/2025 9:04,GrabFood,Payment ,,Transferred,3150384117sp00000000000000000000,,,,126917536-C7TFTAXFBGDXPE,GF-013,A-8G9SDNQWWKB4AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,251000,0,0,,,,-59500,0,,0,0,191500,,,,0,0,-46989,,0,0,0,0,0,0,144511,,,,,-3481,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:22,16/10/2025 9:02,GrabFood,Payment ,,Transferred,3150378718sp00000000000000000000,,,,226909846-C7TFTAMJLE3ZFA,GF-438,A-8G9S8XMWWBTFAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 9:00,16/10/2025 8:38,GrabFood,Payment ,,Transferred,3150338961sp00000000000000000000,,,,14261999-C7TFSBXJL7TXJA,GF-068,A-8G9PVP9GX2D8AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,61000,0,0,,,,-20300,0,,0,0,40700,,,,0,0,-9987,,0,0,0,0,0,0,30713,,,,,-740,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:59,16/10/2025 8:36,GrabFood,Payment ,,Transferred,3150336753sp00000000000000000000,,,,164910006-C7TFSBT1N8MBJ6,GF-967,A-8G9PSAGG2JL9AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,120000,0,0,,,,-12000,0,,0,0,108000,,,,0,0,-26500,,0,0,0,0,0,0,81500,,,,,-1963,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:55,16/10/2025 8:41,GrabFood,Payment ,,Transferred,3150329469sp00000000000000000000,,,,293687761-C7TFSCETJP3KFA,GF-752,A-8G9Q9KKGX24UAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:53,16/10/2025 8:29,GrabFood,Payment ,,Transferred,3150326421sp00000000000000000000,,,,25983295-C7TFSANEJJ6DJX,GF-048,A-8G9P75NWWJL9AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,92000,0,0,,,,-20300,0,,0,0,71700,,,,0,0,-17594,,0,0,0,0,0,0,54106,,,,,-1303,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:50,16/10/2025 8:33,GrabFood,Payment ,,Transferred,3150321844sp00000000000000000000,,,,337569723-C7TFSBA1TREURJ,GF-281,A-8G9PII6WWXFVAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-4800,0,,0,0,55200,,,,0,0,-13545,,0,0,0,0,0,0,41655,,,,,-1003,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:36,16/10/2025 8:15,GrabFood,Payment ,,Transferred,3150300955sp00000000000000000000,,,,210166170-C7TFR64UDGBZVN,GF-746,A-8G9NUFLW2KB4AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,96000,0,0,,,,-18250,0,,0,0,77750,,,,0,0,-19078,,0,0,0,0,0,0,58672,,,,,-1413,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:29,16/10/2025 7:55,GrabFood,Payment ,,Transferred,3150290596sp00000000000000000000,,,,1720125-C7TFR2JHET6KR6,GF-751,A-8G9MXNSWXW75AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,87000,0,0,,,,-18250,0,,0,0,68750,,,,0,0,-16870,,0,0,0,0,0,0,51880,,,,,-1250,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:25,16/10/2025 8:12,GrabFood,Payment ,,Transferred,3150286082sp00000000000000000000,,,,37666196-C7TFR6KYJNCFVX,GF-257,A-8G9NJUHGX9FSAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,193000,0,0,,,,-67750,0,,0,0,125250,,,,0,0,-30734,,0,0,0,0,0,0,94516,,,,,-2277,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:19,16/10/2025 7:58,GrabFood,Payment ,,Transferred,3150278457sp00000000000000000000,,,,134528297-C7TFR2XTRFNWE2,GF-272,A-8G9MAMIGWW86AV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,69000,0,0,,,,-28550,0,,0,0,40450,,,,0,0,-9926,,0,0,0,0,0,0,30524,,,,,-735,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 8:04,16/10/2025 7:47,GrabFood,Payment ,,Transferred,3150262650sp00000000000000000000,,,,382480154-C7TFRYUZGAN2LJ,GF-353,A-8G9LAO3WWPJTAV,GrabFood app & web,,Cashless,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,59000,0,0,,,,-13050,0,,0,0,45950,,,,0,0,-11275,,0,0,0,0,0,0,34675,,,,,-835,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 7:58,16/10/2025 7:40,GrabFood,Payment ,,Transferred,3150256895sp00000000000000000000,,,,428634548-C7TFRXVXCKKHUA,GF-904,A-8G9KO2SGW9ALAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,66000,0,0,,,,0,0,,0,0,66000,,,,0,0,-16195,,0,0,0,0,0,0,49805,,,,,-1200,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 7:30,16/10/2025 7:06,GrabFood,Payment ,,Transferred,3150235321sp00000000000000000000,,,,427956979-C7TFRNM3ATJGN2,GF-443,A-8G9HIOIGX24UAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,30000,0,0,,,,0,0,,0,0,30000,,,,0,0,-7361,,0,0,0,0,0,0,22639,,,,,-545,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 7:28,16/10/2025 7:04,GrabFood,Payment ,,Transferred,3150234003sp00000000000000000000,,,,457773970-C7TFRND3LJEFVN,GF-105,A-8G9HDT4GX7DSAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,27000,0,0,,,,0,0,,0,0,27000,,,,0,0,-6625,,0,0,0,0,0,0,20375,,,,,-491,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Classic,5b2eb96d-054a-4468-989a-acf68eedea4e,16/10/2025 7:28,16/10/2025 6:59,GrabFood,Payment ,,Transferred,3150233700sp00000000000000000000,,,,355996011-C7TFRK51C3K2C2,GF-778,A-8G9GV4KWW9ALAV,GrabFood app & web,,Cash,,,,,,,,SVN59MVQ1Z1W,17/10/2025 4:16,60000,0,0,,,,-13050,0,,0,0,46950,,,,0,0,-11521,,0,0,0,0,0,0,35429,,,,,-853,0,,,,,,,,,
